	Energy	Entropy	Label
59189	0.24996154750000002	2.410575322005581	S
59190	0.14861152125	2.8599784776359676	S
59191	0.16653449625	2.757854986992173	S
59192	0.14856068249999999	2.8623472228725557	S
59193	0.28547656499999996	2.301279188832694	S
59194	0.14855257249999998	2.8614124618960703	S
59195	0.16671183625000002	2.757728962606562	S
59196	0.28556170000000003	2.2968825787559117	S
59197	0.22577810375000001	2.515176507249622	S
59198	0.16510703	2.772366997976869	S
59199	0.14882304	2.8620302260193675	S
59200	0.1667858625	2.7602299959714727	S
59201	0.148920455	2.8588819724449017	S
59202	0.14983847375	2.8581108243584517	S
59203	0.1653778475	2.767254376944992	S
59204	0.148264645	2.863911991662895	S
59205	0.14839443624999998	2.862313966214156	S
59206	0.14823958	2.861954661276707	S
59207	0.1656970025	2.7650120069830915	S
59208	0.148837845	2.8637368834763532	S
59209	0.1639866275	2.771742739942471	S
59210	0.14977031000000002	2.8516782185151213	S
59211	0.161429585	2.7784675684792965	S
59212	0.1640926975	2.7704382172161868	S
59213	0.23199846625000003	2.4923405307757314	S
59214	0.14914017749999997	2.8608043431023082	S
59215	0.14846430625	2.863019807413955	S
59216	0.1501358075	2.855169774645585	S
59217	0.1722688725	2.7325738098580286	S
59218	0.16573769249999998	2.7605039692560975	S
59219	0.14858536875	2.8618503274238476	S
59220	0.16668097875000001	2.762043636458902	S
59221	0.15010110875	2.8607627385271	S
59222	0.1497540475	2.8614547147139024	S
59223	0.2379993	2.448701618189952	S
59224	0.1630231975	2.7729589095117735	S
59225	0.14985032375000001	2.8591986152210245	S
59226	0.14741277875000003	2.8673938232253775	S
59227	0.14907459125	2.8584891094161846	S
59228	0.16365107375	2.7752496283976598	S
59229	0.1637733275	2.762404550709524	S
59230	0.1483679725	2.8624134452592003	S
59231	0.16205759	2.783735853550204	S
59232	0.148863985	2.8636715742263936	S
59233	0.2684611	2.376062702674072	S
59234	0.14991661875	2.85698554424511	S
59235	0.148823485	2.8657217654025584	S
59236	0.14974937375	2.8518276756027587	S
59237	0.14863125125	2.862765387802888	S
59238	0.24997548874999997	2.4337771608293166	S
59239	0.16910086624999998	2.7475960970776416	S
59240	0.14869570999999998	2.859652176215855	S
59241	0.149746995	2.855263763359977	S
59242	0.1485240275	2.8608541715810256	S
59243	0.1487576625	2.8596869114460195	S
59244	0.14938757375	2.854854025987682	S
59245	0.1485331425	2.8636091328723934	S
59246	0.16218933125	2.7746842571284924	S
59247	0.16606439875	2.761982290335917	S
59248	0.16203391875	2.775092548567762	S
59249	0.1495067075	2.8577672616484264	S
59250	0.23386566750000004	2.485585570405369	S
59251	0.151010095	2.850397061726275	S
59252	0.1663443275	2.7624538481166905	S
59253	0.148153575	2.86221470080471	S
59254	0.16532955500000002	2.762309412906711	S
59255	0.15428398	2.828750304138118	S
59256	0.14983789625	2.8554068507769363	S
59257	0.14855977999999997	2.859235627772781	S
59258	0.166590385	2.757753957000929	S
59259	0.28498316874999996	2.3003681109819385	S
59260	0.16578283500000002	2.7639891907513157	S
59261	0.1486049	2.8621347212276635	S
59262	0.16557191375	2.765899690436599	S
59263	0.16561981	2.7654180493151967	S
59264	0.15003335125	2.8603366200956595	S
59265	0.1480217875	2.8634139880555693	S
59266	0.14829150000000002	2.86198130579972	S
59267	0.14923010374999998	2.856834651779047	S
59268	0.1503646425	2.8497618956080992	S
59269	0.1661168575	2.758956479993708	S
59270	0.226553425	2.515751124500615	S
59271	0.148049465	2.8648698634721406	S
59272	0.16701098125	2.7602140942256503	S
59273	0.14934504124999998	2.8559918863607825	S
59274	0.148922945	2.8612234140798316	S
59275	0.16486772875	2.768349497576193	S
59276	0.21287928625	2.5585572936454195	S
59277	0.14752734750000002	2.8657749026515478	S
59278	0.16548609500000003	2.7652520319044154	S
59279	0.14872698125	2.862416631731279	S
59280	0.172546655	2.7353678906829333	S
59281	0.22340124500000003	2.516952478832726	S
59282	0.14901859	2.8566622604360816	S
59283	0.16535506000000003	2.766876239368876	S
59284	0.15159008375	2.841279992481022	S
59285	0.149115345	2.8570711130512882	S
59286	0.149284145	2.862149117023332	S
59287	0.1489075325	2.8611130056969047	S
59288	0.14882029875	2.8631365017632118	S
59289	0.1479217475	2.8661424635928174	S
59290	0.14858866375000002	2.8655222874998767	S
59291	0.25974549375	2.404794167672124	S
59292	0.16963085499999997	2.744090994933952	S
59293	0.14884221625	2.8592663145577744	S
59294	0.16422644749999998	2.767306864596299	S
59295	0.149856865	2.8580528807613077	S
59296	0.1536296575	2.830395033257193	S
59297	0.14783136	2.866040527208803	S
59298	0.21977969125000002	2.5393390770421123	S
59299	0.14940001375	2.861106406950573	S
59300	0.16291163375	2.7712848808675767	S
59301	0.1487526225	2.8608439484933497	S
59302	0.15063885375	2.8465724815637334	S
59303	0.14745844125000002	2.868049894174356	S
59304	0.14827480625	2.8622259645809973	S
59305	0.14872554999999998	2.8629298191678694	S
59306	0.14840619124999999	2.8634722980130216	S
59307	0.1658085425	2.7660316468660273	S
59308	0.14811101	2.862723396998325	S
59309	0.22806624000000003	2.5011557108854863	S
59310	0.16362523625	2.7737821884260283	S
59311	0.16244189875	2.7802012384462014	S
59312	0.16578928250000002	2.7620076169640098	S
59313	0.149132855	2.856951908472034	S
59314	0.14783081875	2.865000030853235	S
59315	0.14740963875000002	2.8677413252111887	S
59316	0.1652996175	2.7661657926270395	S
59317	0.1634892275	2.7712005752182085	S
59318	0.14944152125	2.8575205006423587	S
59319	0.15041625125000002	2.8571440193308346	S
59320	0.1502273275	2.8581994161617947	S
59321	0.14877705999999996	2.8612846676578996	S
59322	0.16904713	2.744037509480599	S
59323	0.1645139675	2.7716375275230614	S
59324	0.14890573624999998	2.860817518820002	S
59325	0.147525815	2.869150837986109	S
59326	0.14820712125000002	2.8637649233756317	S
59327	0.14961143	2.855738754252533	S
59328	0.148116645	2.863490339807044	S
59329	0.1656952875	2.7681561031032658	S
59330	0.16704989125000003	2.7564446212524745	S
59331	0.16310133625	2.7739043556471934	S
59332	0.25721561	2.4124204836215966	S
59333	0.16737668875	2.7537511082947166	S
59334	0.16643015249999998	2.7557578169067884	S
59335	0.14863272625	2.8627339959405296	S
59336	0.251784565	2.4293389724494094	S
59337	0.14953539250000003	2.855689959721113	S
59338	0.14802881624999997	2.86591160276926	S
59339	0.14804406	2.864125596682138	S
59340	0.14867516374999998	2.860482967844945	S
59341	0.16612167875	2.760871289608481	S
59342	0.152361435	2.8377879986103753	S
59343	0.21281764624999996	2.5746489475920917	S
59344	0.14893069125	2.865322437372428	S
59345	0.16445472625	2.7603855669300508	S
59346	0.2470852825	2.442010170818999	S
59347	0.14954329375	2.8556117790938016	S
59348	0.1669913775	2.7567142696802547	S
59349	0.23332760624999999	2.4821734575438574	S
59350	0.2204877775	2.5408951010163694	S
59351	0.22227991000000002	2.5283924597618848	S
59352	0.22312228875	2.525882608062754	S
59353	0.28144725125	2.3095194681134994	S
59354	0.16457611374999997	2.760874829714254	S
59355	0.2356668725	2.4826280841940265	S
59356	0.1487901975	2.859409543480707	S
59357	0.15005289875	2.859158212873634	S
59358	0.14950542875	2.8583916625448085	S
59359	0.16983573	2.747703666564909	S
59360	0.15050141374999998	2.8551312327505434	S
59361	0.16719913375	2.7602833821353943	S
59362	0.14827451749999998	2.8627438759466894	S
59363	0.14877223125	2.860076846711591	S
59364	0.14890667125	2.860083186013011	S
59365	0.22317276000000003	2.524405066438576	S
59366	0.14783775	2.8658602970658755	S
59367	0.21788293250000001	2.551937758853426	S
59368	0.23574105	2.4765729468481714	S
59369	0.14830409125	2.865846749527189	S
59370	0.14969104875	2.8597164024016593	S
59371	0.14904347	2.8586500460469466	S
59372	0.148399435	2.8608151781271207	S
59373	0.24414897375	2.4424709871446986	S
59374	0.14727428125	2.8682586287152536	S
59375	0.14988628874999999	2.8583934745136768	S
59376	0.148460025	2.860910332091282	S
59377	0.14747540625	2.866830354275423	S
59378	0.147846035	2.865947643761193	S
59379	0.1667302375	2.757965098199541	S
59380	0.1631871425	2.776946030548518	S
59381	0.255626865	2.4185283926701686	S
59382	0.1478924775	2.8638495873011527	S
59383	0.14947025874999997	2.859705167467976	S
59384	0.14859113	2.8591549813552426	S
59385	0.14941477250000001	2.8591953709680773	S
59386	0.16585846875000002	2.766366040196397	S
59387	0.14715575375	2.868616547774785	S
59388	0.162376715	2.773467070534082	S
59389	0.14877229375	2.8593018838062942	S
59390	0.17101272499999998	2.7328477784170175	S
59391	0.14921688375	2.8577242822344275	S
59392	0.16284275	2.774317359887799	S
59393	0.1500532975	2.850665631676946	S
59394	0.16495507874999998	2.7705405640832925	S
59395	0.23424704000000002	2.487764772959669	S
59396	0.171899885	2.7389393413527268	S
59397	0.1485676125	2.8617235983469174	S
59398	0.16494052499999998	2.7682697488126218	S
59399	0.2640522125	2.3683709091808662	S
59400	0.148323635	2.8633425057804756	S
59401	0.149750925	2.861802029984727	S
59402	0.14796317999999997	2.863912005585965	S
59403	0.1485920375	2.859312766375105	S
59404	0.14840049	2.8628789383686186	S
59405	0.1486064925	2.861714237425457	S
59406	0.149327055	2.857351903209368	S
59407	0.15285294	2.835623971861449	S
59408	0.15056829875	2.8533162472939617	S
59409	0.14878627249999998	2.860461137151449	S
59410	0.15202541125000002	2.837298847511656	S
59411	0.1662077025	2.7599501975980005	S
59412	0.1677612	2.756914231702746	S
59413	0.16479108874999998	2.764867032696828	S
59414	0.23926281875	2.4770601606024143	S
59415	0.16288948125000002	2.7697662352365517	S
59416	0.1658238075	2.7634653641556177	S
59417	0.16555559250000002	2.7562004213582436	S
59418	0.21298844499999997	2.5701640652190716	S
59419	0.14999981625	2.8566166346567763	S
59420	0.14864253125	2.8619693188116537	S
59421	0.14905941	2.8622206424822823	S
59422	0.2452281275	2.450474619959573	S
59423	0.166229835	2.763285224742147	S
59424	0.16190121624999998	2.7762424570611195	S
59425	0.22838424249999995	2.496519771919754	S
59426	0.15184775625	2.8403180182795214	S
59427	0.14801676375	2.8633004850178674	S
59428	0.14883976875	2.8599993426592443	S
59429	0.1479106675	2.8635697368300654	S
59430	0.15017745625	2.8517700437728495	S
59431	0.16709397125	2.760963952008993	S
59432	0.14854693624999998	2.85994307899813	S
59433	0.22337670750000002	2.5215555988636655	S
59434	0.28558136125000005	2.3046816090446374	S
59435	0.16875720249999998	2.7465078729245	S
59436	0.14966519874999998	2.8552408107438163	S
59437	0.14839721499999997	2.8624305514578765	S
59438	0.16907749249999998	2.7516669807001666	S
59439	0.14909788875	2.8604611399807	S
59440	0.16544853124999997	2.7682415033522614	S
59441	0.14878326	2.858723254792777	S
59442	0.15074545125	2.8459391328516084	S
59443	0.16685447624999997	2.7642663459112446	S
59444	0.15049285375	2.8569402651238134	S
59445	0.16551774625000001	2.767544620906826	S
59446	0.22425226000000004	2.5133420720444475	S
59447	0.14830132375	2.86283877051371	S
59448	0.20148657250000002	2.6050079252447476	S
59449	0.16937698125	2.7494560539552864	S
59450	0.149308255	2.856632992752306	S
59451	0.24747240125	2.4445202931503287	S
59452	0.14936959125	2.8629597399688596	S
59453	0.1493304875	2.8587261883239106	S
59454	0.1500194675	2.8555273218068575	S
59455	0.16391068375	2.773321805305809	S
59456	0.14999688125000002	2.8500425701970284	S
59457	0.14937052	2.8585354932195197	S
59458	0.1556672075	2.8189309479651854	S
59459	0.25329158625000003	2.4271614869109888	S
59460	0.15068997875	2.84676309829414	S
59461	0.21601733624999997	2.5546919011512785	S
59462	0.14823453625	2.861557696494468	S
59463	0.21554736500000002	2.5565030145386647	S
59464	0.16391364125	2.774683440306007	S
59465	0.15006278499999998	2.8550791474082553	S
59466	0.16734401999999998	2.7571670175166805	S
59467	0.22287598499999997	2.5294435851554757	S
59468	0.1492120475	2.8594755947259025	S
59469	0.23589430000000003	2.4521842421475606	S
59470	0.14850939125	2.8620422828443957	S
59471	0.149957485	2.85621575711534	S
59472	0.16317735	2.7732211704524925	S
59473	0.16433945374999998	2.7615282832675128	S
59474	0.16818806500000003	2.7547656716475846	S
59475	0.147718375	2.8655324147097847	S
59476	0.149564705	2.8561276084793388	S
59477	0.14941928875000002	2.8626281498004724	S
59478	0.1659332075	2.7589847306634083	S
59479	0.16424681125	2.764584497934976	S
59480	0.164918635	2.769412270318327	S
59481	0.17058210750000002	2.7449160918138995	S
59482	0.248164485	2.428495323470755	S
59483	0.14928989625	2.8556633982999617	S
59484	0.16633326750000002	2.761733558910028	S
59485	0.148048705	2.864765092145189	S
59486	0.165475565	2.7660198144642605	S
59487	0.15043833	2.857945867297116	S
59488	0.16589449750000002	2.7648598148860555	S
59489	0.1486299475	2.8618662689355356	S
59490	0.15089973874999998	2.844596909955434	S
59491	0.14947115	2.854056099010317	S
59492	0.14896809	2.861657025856216	S
59493	0.1480124075	2.8631902770966047	S
59494	0.1494446875	2.855198891455017	S
59495	0.1496091725	2.8532432816219053	S
59496	0.14875103750000002	2.8612354818838086	S
59497	0.14919132499999999	2.856636947489158	S
59498	0.149931745	2.8566394458200772	S
59499	0.23136640124999996	2.4871157928784804	S
59500	0.151532925	2.842392182920502	S
59501	0.14943053125	2.8542689281523628	S
59502	0.16659024	2.7602222658800875	S
59503	0.14861188875	2.862849712848064	S
59504	0.16553999749999998	2.767862755656753	S
59505	0.24377808875000004	2.454117663423443	S
59506	0.16361290750000002	2.7745127334437676	S
59507	0.14917510875	2.8599960662505834	S
59508	0.16477247499999997	2.7712313997877653	S
59509	0.1491150675	2.857275180645199	S
59510	0.16382105125000002	2.7644353848060454	S
59511	0.21920611625	2.545305267728917	S
59512	0.15466594	2.8247878997560596	S
59513	0.14867435	2.860973071804074	S
59514	0.20255909625000001	2.5902247497549733	S
59515	0.16551854375	2.767340800559092	S
59516	0.16721910750000002	2.7520920702428344	S
59517	0.268714725	2.353179416939886	S
59518	0.1629205025	2.769952072310793	S
59519	0.170677205	2.7378637498496476	S
59520	0.15111533249999998	2.850466765776204	S
59521	0.16358878249999997	2.765924258863741	S
59522	0.1489092175	2.8588935924854937	S
59523	0.14875966499999999	2.8611800383711277	S
59524	0.14979573499999999	2.8550353017139725	S
59525	0.22366501749999998	2.5240367888745885	S
59526	0.15405304250000001	2.8285087007383307	S
59527	0.2395141175	2.4678099130482005	S
59528	0.1490120425	2.8584113863436267	S
59529	0.16498623249999997	2.768974489495733	S
59530	0.16622008000000002	2.7570212968584897	S
59531	0.16606513625	2.76199186827811	S
59532	0.16863991625000002	2.7509822691437638	S
59533	0.14961020625	2.855930878911359	S
59534	0.15011477	2.8546585141707173	S
59535	0.163667655	2.763868547756406	S
59536	0.14921894	2.861241235564475	S
59537	0.14911423499999998	2.856966190855712	S
59538	0.15054838125	2.856593588284971	S
59539	0.17110662000000001	2.7407310484568677	S
59540	0.14896096125	2.859299744475642	S
59541	0.149503255	2.857488135553047	S
59542	0.14898412500000002	2.8640988075218017	S
59543	0.16666825000000002	2.7618524940717366	S
59544	0.23807303125	2.4710952239413864	S
59545	0.148076025	2.863751298325383	S
59546	0.167144825	2.7576893645420353	S
59547	0.14866824750000002	2.8616868899719172	S
59548	0.22364927874999999	2.5231602213734137	S
59549	0.17171448500000003	2.73930960412987	S
59550	0.14929395374999999	2.8605720513114026	S
59551	0.1481530275	2.8638796397070605	S
59552	0.16597535	2.764427687247019	S
59553	0.1493132275	2.855801230275053	S
59554	0.22271971375000002	2.5337142259925978	S
59555	0.16665437625	2.7601741380289573	S
59556	0.149149115	2.862907807547158	S
59557	0.23570087499999998	2.4814897609376194	S
59558	0.16694056375	2.7566588611121254	S
59559	0.168298735	2.749274448458471	S
59560	0.1624095975	2.780078434024201	S
59561	0.16309786124999998	2.777984000151406	S
59562	0.23772619125	2.4454692126663606	S
59563	0.1486784825	2.861124589238121	S
59564	0.15043431750000003	2.8568074142831534	S
59565	0.16642521750000003	2.763274870612147	S
59566	0.16548541375	2.763038870017177	S
59567	0.20675734249999997	2.58621999370295	S
59568	0.15065728125	2.8592225718063125	S
59569	0.16545468	2.769626074333213	S
59570	0.14883130249999998	2.8605503209603365	S
59571	0.1668558775	2.7610565310470374	S
59572	0.14973883875	2.8553383683948965	S
59573	0.14920843250000002	2.8589713809488777	S
59574	0.23631783	2.4671633745652013	S
59575	0.14953739	2.858655950067297	S
59576	0.148697	2.863894058016311	S
59577	0.16816819249999998	2.750271654789671	S
59578	0.16216655749999997	2.7749507879564685	S
59579	0.14840401625	2.863792284740562	S
59580	0.22164839125	2.537506841730928	S
59581	0.14911945125	2.859179855597986	S
59582	0.14939300875	2.860666673322668	S
59583	0.14762635999999998	2.8666359126710472	S
59584	0.14927537	2.861258997476842	S
59585	0.23282289249999996	2.4713663468095532	S
59586	0.22587231000000002	2.5143965701138686	S
59587	0.164458415	2.7612524732446246	S
59588	0.14886936125	2.8589217737521917	S
59589	0.16601714374999998	2.7674661879022673	S
59590	0.16459277125000002	2.766171538832479	S
59591	0.24010564874999998	2.4402266370362753	S
59592	0.15015696374999998	2.8567251598665315	S
59593	0.22420486875	2.5130589502279017	S
59594	0.1611969675	2.7845471697143536	S
59595	0.16311136	2.774497226735952	S
59596	0.16291916	2.7770955949594867	S
59597	0.14762085875	2.866962750962025	S
59598	0.16646776874999997	2.756581197035871	S
